46870118,8702425,$33.45
46870115,985591,$183.95
46870120,3837715,$167.70
46870122,5218637,$220.95
46870121,5291599,$92.95
46870123,8366269,$62.45
46870124,6506597,$79.20
46870125,4821661,$3.70
46870127,4232191,$188.45
46870126,6093065,$141.95
46870128,7545837,$16.20
46870129,6292421,$54.45
46870130,8601054,$251.20
46870131,7427280,$156.95
46870132,9887006,$19.20
46870133,269959,$187.20
46870134,7227172,$229.20
46870137,9939759,$66.20
46870136,3686690,$193.70
46870135,4147403,$30.45
46870138,3587106,$220.95
46870139,4744726,$174.70
46870141,9404753,$41.45
46870140,8699386,$161.70
46870142,8817829,$236.95
46870147,5784948,$168.45
46870144,7570649,$5.20
46870145,201716,$240.70
46870148,3287661,$89.70
46870143,7052201,$226.95
46870146,971601,$145.95
46870153,8252661,$209.20
46870150,2605277,$186.45
46870151,5276747,$217.95
46870155,5014183,$45.70
46870149,4454304,$221.95
46870154,6263772,$126.45
46870152,5412099,$191.95
46870156,5046285,$105.95
46870157,5250049,$215.95
46870158,3878628,$134.95
46870163,6064437,$238.45
46870160,9329073,$139.70
46870161,1076548,$72.45
46870162,2643148,$177.70
46870159,8979234,$65.20
46870164,7890115,$111.45
46870165,7931589,$85.45
46870166,6037322,$13.70
46870167,4510837,$231.45
46870168,9626734,$118.70
46870169,7558621,$148.70
46870170,2797669,$81.95
46870171,4300282,$151.95
46870172,4543401,$208.95
46870177,2643148,$224.70
46870174,3324576,$32.70
46870175,6263772,$116.45
46870176,3536592,$235.70
46870173,7926048,$156.95
46870178,553614,$172.70
46870179,5250049,$243.20
46870180,8930106,$140.70
46870181,5476010,$10.20
46870182,350506,$187.70
46870184,4673010,$164.95
46870183,7431710,$26.95
46870185,1267247,$55.70
46870186,7024360,$177.70
46870189,8106499,$25.70
46870188,7417411,$16.95
46870187,8778825,$156.20
46870190,1071806,$120.45
46870191,5409167,$172.45
46870192,4418296,$208.20
46870193,2423333,$194.45
46870196,6533475,$137.45
46870195,6946297,$4.20
46870194,7605168,$95.70
46870197,5718475,$227.20
46870198,2553229,$104.95
46870199,5259070,$53.95
46870202,6793733,$198.45
46870203,2530380,$95.70
46870200,9734290,$183.20
46870201,7848016,$94.45
46870207,9751879,$53.95
46870206,7849451,$217.95
46870205,5981270,$10.45
46870204,1195233,$87.95
46870208,4821661,$91.20
46870209,350506,$103.45
46870211,2695049,$199.70
46870210,156759,$181.20
46870212,6623387,$44.70
46870216,1679708,$36.45
46870218,6553925,$144.70
46870215,4510837,$179.45
46870213,8977174,$126.70
46870220,4976752,$226.45
46870214,8227985,$230.20
46870222,565912,$203.45
46870217,1729410,$44.20
46870223,8252661,$167.45
46870219,1867617,$168.70
46870221,1805071,$191.95
46870224,2974153,$180.20
46870228,3662301,$171.70
46870226,9541736,$246.45
46870227,1527608,$161.95
46870225,5263360,$236.70
46870229,754805,$198.95
46870230,9745138,$235.45
46870231,2239886,$58.20
46870232,4706984,$20.70
46870233,9635898,$55.70
46870234,554400,$231.45
46870235,1088329,$16.70
46870239,8595018,$7.70
46870241,3568486,$22.95
46870238,9638552,$65.45
46870236,7998426,$234.20
46870242,8106499,$101.20
46870237,7158838,$148.95
46870240,5739107,$12.95
46870243,1996714,$180.45
46870244,9339342,$30.20
46870248,1781279,$107.70
46870250,6335306,$116.45
46870247,3154545,$120.45
46870245,5897297,$87.20
46870252,1651202,$58.95
46870246,5724062,$239.95
46870251,6946297,$140.20
46870249,207638,$134.95
46870253,1204570,$227.70
46870256,3878628,$135.70
46870255,6237702,$120.70
46870254,5046285,$39.45
46870261,6447834,$5.45
46870260,3006482,$163.20
46870263,4706984,$172.45
46870258,1002256,$129.20
46870257,3143150,$15.20
46870262,3879958,$217.70
46870259,5690551,$158.45
46870268,763168,$124.95
46870265,4507683,$167.45
46870266,4570742,$169.45
46870267,2064567,$16.20
46870264,4109542,$137.20
46870269,370384,$105.45
46870271,3662301,$68.45
46870270,9707413,$249.70
46870276,3859826,$33.45
46870277,7052508,$206.70
46870274,6865343,$135.45
46870275,5787025,$204.70
46870272,2643874,$247.70
46870273,4659317,$125.95
46870282,5258084,$229.20
46870281,904612,$111.45
46870280,6101891,$161.70
46870279,1250233,$167.45
46870278,3902349,$136.45
46870283,8806558,$207.95
46870285,925460,$105.45
46870284,4457122,$60.20
46870286,328478,$48.45
46870287,7080383,$53.20
46870289,7998426,$125.45
46870288,6806206,$139.20
46870290,1729410,$139.45
46870291,5258084,$207.95
46870292,7605168,$120.20
46870295,622808,$244.95
46870294,4687827,$191.20
46870293,850095,$99.70
46870296,5476010,$230.45
46870301,8775031,$113.45
46870300,3129758,$11.95
46870299,8134541,$164.20
46870298,2917983,$79.95
46870297,2778639,$115.20
46870302,5582520,$44.20
46870306,9532652,$151.70
46870304,9700492,$38.70
46870305,6731179,$29.45
46870303,3994231,$165.45
46870307,6024439,$164.20
46870308,3411217,$186.45
46870309,7158838,$104.45
46870310,9626734,$147.45
46870311,3577142,$56.70
46870313,9101796,$10.95
46870312,7998426,$148.70
46870317,5897297,$245.95
46870315,6319955,$151.70
46870316,1052094,$207.95
46870314,15377,$26.20
46870319,5158985,$203.20
46870318,6086956,$145.45
46870320,4284238,$48.45
46870321,6086956,$48.70
46870322,1387469,$78.20
46870323,7832602,$206.20
46870324,4761908,$147.45
46870326,9933620,$249.45
46870325,9815304,$179.20
46870328,377829,$81.45
46870327,6138382,$112.70
46870329,2494402,$102.95
46870330,4585024,$212.45
46870331,5737133,$125.95
46870332,3536592,$83.20
46870337,7063589,$226.95
46870335,3116240,$17.20
46870334,499668,$173.45
46870336,3006482,$170.95
46870333,9916916,$66.45
46870338,6066357,$81.70
46870343,3081265,$45.70
46870340,7063589,$51.70
46870341,5233986,$98.95
46870342,4091698,$18.70
46870339,5007152,$134.45
46870344,4055849,$12.45
46870345,8390763,$179.95
46870346,2286120,$113.20
46870350,967016,$164.20
46870348,3006482,$81.70
46870349,7767946,$132.70
46870347,5967519,$194.20
46870351,8390763,$147.45
46870352,8838540,$195.45
46870353,6650809,$44.95
46870358,780901,$79.95
46870355,8094184,$59.45
46870356,9494677,$26.45
46870357,1856117,$244.95
46870354,3490893,$171.70
46870359,4570742,$82.20
46870362,2997861,$233.20
46870361,793055,$23.95
46870360,156759,$198.45
46870367,3063379,$14.20
46870365,190529,$117.95
46870364,4687827,$13.45
46870366,4127980,$217.70
46870363,6423565,$116.95
46870368,9603668,$52.45
46870369,6137197,$128.20
46870370,5575770,$150.95
46870371,3468629,$147.45
46870372,3419455,$55.20
46870376,1595292,$125.45
46870374,8158480,$171.70
46870375,2423333,$49.70
46870373,9541736,$218.20
46870377,8725122,$145.45
46870378,668434,$155.70
46870379,3490893,$11.45
46870380,8832080,$91.95
46870381,4066389,$38.45
46870382,9389313,$54.95
46870383,8947551,$22.95
46870384,5379322,$170.70
46870385,5453004,$219.95
46870386,1856117,$183.95
46870388,4690362,$109.70
46870387,5002749,$246.45
46870389,5933930,$13.45
46870390,9541736,$64.45
46870391,204445,$92.70
46870392,2852124,$57.70
46870395,8375720,$226.20
46870394,963383,$154.95
46870393,8112042,$8.45
46870396,6776731,$103.20
46870397,4424183,$227.70
46870399,5967519,$44.70
46870398,3347358,$215.45
46870402,1651202,$211.70
46870401,9826269,$17.70
46870400,7097942,$176.20
46870403,6964214,$95.45
46870404,4795170,$248.70
46870405,9039370,$57.20
46870406,4508078,$75.45
46870407,9700033,$108.45
46870412,1288752,$146.95
46870411,1525885,$81.20
46870410,7576288,$177.20
46870409,4455086,$16.70
46870408,4641227,$197.70
46870413,1295784,$122.20
46870416,4457122,$139.95
46870415,7487899,$239.20
46870414,3833675,$44.95
46870417,8970577,$117.95
46870418,5933930,$170.70
46870422,8992697,$50.20
46870420,1805071,$253.20
46870424,4066389,$106.95
46870419,3102109,$129.95
46870423,3833675,$148.45
46870421,2101869,$233.70
46870426,4140758,$66.70
46870425,7464769,$172.95
46870430,189429,$211.95
46870428,265868,$160.95
46870431,5379322,$67.95
46870427,329538,$202.70
46870429,6776731,$161.95
46870436,3294766,$76.70
46870433,9978769,$91.20
46870434,9928930,$109.45
46870435,7918368,$242.70
46870432,7545837,$211.45
46870441,1387469,$121.70
46870438,8964805,$66.95
46870439,6617818,$23.20
46870440,9101796,$107.95
46870437,1183823,$213.20
46870442,1387469,$212.95
46870447,5705884,$21.20
46870448,7539101,$87.70
46870445,246343,$171.45
46870446,7999152,$132.20
46870443,2014984,$219.95
46870444,7097942,$190.95
46870452,7778382,$81.45
46870450,7701895,$163.95
46870451,3371748,$26.45
46870449,2423333,$252.70
46870453,9896002,$191.95
46870454,8291738,$124.95
46870455,5933930,$68.70
46870458,4716925,$5.20
46870461,8964805,$250.95
46870456,1384268,$181.20
46870462,6839267,$114.45
46870460,7163680,$60.70
46870457,5453004,$107.45
46870459,8094184,$159.95
46870463,1637532,$31.70
46870464,8699386,$21.95
46870465,8497529,$193.70
46870466,5575770,$124.20
46870467,362920,$237.95
46870470,63510,$38.70
46870472,5459378,$173.45
46870468,7576288,$219.95
46870471,5030554,$186.70
46870469,774738,$149.20
46870473,6806206,$44.95
46870474,5909164,$67.20
46870475,1438434,$131.20
46870476,3266465,$210.95
46870481,7792607,$11.45
46870478,3577807,$215.70
46870479,6852116,$216.45
46870483,8276361,$169.95
46870477,3316091,$218.95
46870482,5073884,$237.45
46870480,7163680,$237.45
46870488,5291599,$102.95
46870487,3411217,$201.95
46870489,1172592,$203.45
46870485,3996331,$5.70
46870484,6086956,$32.20
46870486,6086956,$197.95
46870490,9532652,$231.45
46870492,8977174,$205.70
46870491,2858305,$94.95
46870496,7767946,$83.95
46870494,9505726,$34.70
46870497,9267377,$216.45
46870493,4540991,$245.20
46870495,6037322,$185.45
46870498,9933620,$184.95
46870499,8658490,$32.45
46870502,3037862,$49.95
46870501,1378281,$89.95
46870500,4773749,$217.45
46870505,1076548,$31.45
46870506,1071806,$205.95
46870503,8992697,$52.70
46870504,1112571,$69.95
46870507,5718475,$83.70
46870508,7431710,$194.70
46870509,6234779,$92.45
46870513,1276609,$130.45
46870511,5007152,$152.95
46870512,5512475,$30.45
46870510,4472268,$127.45
46870514,9847900,$249.45
46870515,3996331,$189.20
46870518,7848016,$79.70
46870517,1457657,$19.70
46870516,9745138,$208.70
46870519,3340875,$175.95
46870521,3547835,$41.95
46870520,1771964,$150.45
46870522,3180134,$82.20
46870523,1112571,$114.45
46870524,9933620,$10.45
46870526,8101148,$55.95
46870525,6865343,$64.45
46870531,6237702,$5.45
46870528,6566918,$214.70
46870533,3953771,$25.95
46870530,3419455,$46.20
46870527,5753958,$183.20
46870532,8054343,$165.70
46870529,4055849,$80.70
46870534,2136830,$219.45
46870535,3180134,$248.20
46870536,3953771,$119.20
46870541,1378281,$103.20
46870542,9656985,$138.20
46870539,1197168,$96.20
46870543,2122718,$158.70
46870537,5459378,$143.70
46870538,4599785,$25.70
46870540,9635898,$80.70
46870544,207638,$219.20
46870546,8497945,$162.95
46870545,7227172,$159.20
46870547,1437443,$242.95
46870548,7999152,$244.70
46870549,3879958,$23.95
46870550,8658490,$184.95
46870551,7576288,$135.20
46870556,5897297,$75.45
46870553,8941319,$30.45
46870557,4424368,$34.20
46870555,5784948,$133.95
46870552,9505726,$150.20
46870554,923287,$104.45
46870560,7509992,$168.20
46870559,5876858,$238.95
46870558,7757041,$95.70
46870564,1781279,$70.45
46870562,5189701,$60.45
46870563,5847242,$47.95
46870561,6740663,$94.20
46870569,732246,$210.95
46870566,9404753,$199.20
46870571,3982052,$115.95
46870572,3964257,$235.95
46870565,1701588,$142.45
46870570,2716096,$19.20
46870567,2423333,$144.45
46870568,7112077,$150.45
46870574,8112042,$36.95
46870573,9751879,$92.70
46870575,6066357,$115.70
46870576,5618193,$185.70
46870577,5967519,$97.20
46870578,9635898,$216.95
46870582,9896002,$163.45
46870580,2149737,$65.45
46870581,565912,$181.95
46870579,2578014,$240.20
46870584,7218186,$116.70
46870583,8390763,$52.45
46870588,9366958,$199.45
46870586,2101869,$193.20
46870590,5321329,$247.20
46870585,3294766,$119.95
46870589,9745138,$123.70
46870587,9352548,$107.20
46870591,5096500,$21.20
46870592,7427280,$76.45
46870593,9960995,$175.20
46870594,4172229,$243.45
46870598,761100,$233.95
46870596,1156520,$72.20
46870601,887273,$44.70
46870595,6168503,$62.45
46870603,7080383,$157.20
46870602,360406,$112.45
46870597,6198790,$219.45
46870600,1996714,$115.45
46870599,4761908,$9.95
46870604,5877048,$50.70
46870605,2494402,$180.20
46870606,2521652,$162.20
46870611,6489578,$251.20
46870609,9734290,$95.95
46870608,7767946,$210.95
46870612,8339889,$202.20
46870607,4585024,$72.70
46870610,8782968,$107.95
46870613,2907535,$220.95
46870614,6037322,$244.70
46870615,9769882,$27.95
46870618,1204570,$101.70
46870617,6781824,$37.20
46870616,5276747,$170.95
46870622,281296,$94.70
46870624,4127980,$78.20
46870621,9565309,$250.70
46870619,5575770,$235.70
46870623,1076548,$212.45
46870620,761100,$144.70
46870625,8731614,$85.95
46870627,9603668,$104.70
46870626,9933620,$107.70
46870632,4690362,$67.20
46870629,9141179,$80.20
46870630,2797669,$111.70
46870631,5259479,$236.95
46870628,4810440,$106.95
46870633,5784948,$125.45
46870634,4743069,$60.45
46870635,1703261,$77.20
46870636,6489578,$108.45
46870637,3006126,$226.45
46870641,6019045,$223.95
46870639,9389313,$7.20
46870642,3046640,$234.45
46870638,6948301,$10.20
46870640,7230379,$42.95
46870645,4154916,$42.20
46870644,4410840,$66.20
46870643,887273,$148.20
46870646,5201648,$168.70
46870647,3840438,$142.20
46870648,4424368,$216.70
46870650,7085734,$150.95
46870649,1001186,$90.95
46870652,1457657,$223.20
46870651,6944748,$174.20
46870657,7151915,$73.95
46870658,7254678,$140.95
46870656,7757041,$195.70
46870655,8930106,$104.20
46870653,4153738,$41.70
46870654,1195233,$171.95
46870659,2589228,$5.95
46870660,9093957,$36.20
46870665,3223683,$197.95
46870666,6454027,$12.20
46870663,1330144,$53.20
46870664,63510,$209.95
46870661,3046640,$185.20
46870662,5007152,$141.20
46870669,4424183,$231.20
46870671,8980499,$110.45
46870667,6992882,$34.70
46870670,359632,$96.20
46870668,1197168,$71.95
46870672,2530380,$78.45
46870673,6731179,$213.20
46870674,6839267,$54.70
46870677,7099406,$134.20
46870676,1239159,$14.45
46870675,6583730,$148.95
46870678,2494402,$35.95
46870682,9603668,$252.20
46870680,5476010,$70.45
46870681,4132865,$55.45
46870679,7156435,$13.45
46870687,7048939,$92.95
46870684,7476531,$119.70
46870685,9859233,$53.45
46870686,8255351,$61.20
46870683,9949585,$251.70
46870689,588843,$59.45
46870688,3081265,$242.70
46870690,6214263,$215.20
46870691,7496017,$185.20
46870695,9635898,$45.95
46870697,3478405,$49.95
46870694,2397531,$212.70
46870692,8393319,$47.70
46870696,3167389,$65.95
46870693,8851811,$235.45
46870700,9603668,$36.95
46870699,1237335,$123.95
46870698,6946297,$87.20
46870702,850095,$223.20
46870701,7112077,$154.70
46870707,4426832,$89.45
46870704,8094184,$68.95
46870705,950125,$65.45
46870708,6806206,$126.70
46870703,5201648,$122.95
46870706,1331328,$236.70
46870709,945167,$187.70
46870710,362920,$128.95
46870714,6634224,$95.45
46870716,3283311,$195.20
46870715,4773749,$66.20
46870711,7281840,$145.95
46870713,4933193,$5.45
46870712,1780249,$206.20
46870717,1701588,$75.70
46870718,8620867,$134.20
46870722,9977334,$171.20
46870720,9887006,$150.95
46870721,2149737,$41.45
46870719,6217699,$220.20
46870723,92302,$48.95
46870724,8046533,$96.95
46870728,3285185,$218.70
46870729,3604150,$106.45
46870727,5082561,$94.95
46870725,1380665,$167.70
46870726,33970,$197.45
46870733,362920,$31.70
46870731,1384268,$33.45
46870732,3006482,$174.45
46870730,8590486,$81.95
46870738,9720149,$109.70
46870735,3324576,$157.45
46870736,4508078,$151.95
46870739,5459378,$221.70
46870734,407477,$84.95
46870737,4646890,$87.70
46870740,2553229,$228.95
46870743,7626449,$169.95
46870742,2246448,$140.95
46870741,7982979,$37.95
46870745,2268785,$141.95
46870744,3547835,$250.70
46870749,5582520,$57.70
46870748,6948734,$83.20
46870747,6024439,$138.20
46870746,5610656,$26.20
46870750,5618193,$47.20
46870755,49977,$35.95
46870754,360406,$57.70
46870753,3116240,$73.20
46870752,4659317,$110.95
46870751,1101696,$80.45
46870757,4300282,$226.45
46870756,8609370,$50.20
46870758,9361694,$210.20
46870759,3347358,$129.45
46870760,8355062,$37.95
46870761,9841317,$150.45
46870762,6319955,$96.70
46870767,3371748,$90.20
46870764,9494677,$88.95
46870765,668434,$189.20
46870766,2828843,$115.95
46870763,1460445,$227.95
46870768,434216,$19.70
46870770,7063589,$27.95
46870769,4508078,$226.20
46870773,9187757,$71.95
46870775,4330779,$202.70
46870771,8167661,$252.20
46870774,6491,$48.45
46870772,4716925,$154.20
46870779,2974153,$21.45
46870780,8906608,$195.45
46870778,9389313,$7.20
46870776,6533475,$151.70
46870777,5998052,$185.45
46870782,7024360,$143.20
46870781,8595018,$141.20
46870786,1239159,$230.20
46870784,3875658,$138.95
46870785,5014183,$222.20
46870783,6650809,$188.95
46870788,8112042,$229.70
46870787,5096500,$55.20
46870791,6093065,$88.45
46870792,7112077,$232.20
46870789,2239886,$250.70
46870790,8291738,$223.20
46870797,204445,$31.95
46870794,4172229,$72.95
46870796,1331328,$158.20
46870795,7767946,$73.95
46870793,328478,$186.95
46870801,5346251,$167.95
46870799,3628790,$34.70
46870804,7730300,$179.20
46870798,5967519,$58.70
46870802,565912,$184.20
46870803,8508552,$156.45
46870800,3686690,$158.20
46870805,732246,$95.70
46870806,3285185,$184.70
46870807,6731179,$102.45
46870810,8815392,$20.20
46870809,9404753,$150.70
46870808,6115767,$107.95
46870811,3411217,$228.95
46870816,3579602,$197.70
46870814,5582520,$129.95
46870813,1197168,$132.20
46870817,4810440,$101.70
46870812,3129758,$81.45
46870815,1790441,$39.45
46870820,8366269,$155.95
46870819,6137197,$8.45
46870818,5512475,$12.95
46870824,5142492,$58.20
46870822,4673010,$179.20
46870823,5321329,$159.20
46870821,3587106,$212.45
46870827,1701588,$186.70
46870829,923287,$71.70
46870825,1790441,$233.95
46870828,3579602,$51.20
46870826,6019045,$228.95
46870830,7982979,$39.95
46870833,3784482,$86.95
46870832,1301924,$57.95
46870831,9815304,$119.70
46870834,3577807,$170.20
46870838,1731546,$94.95
46870836,9404753,$200.20
46870837,8619557,$184.70
46870835,3490893,$11.45
46870839,7254678,$194.95
46870840,5022264,$228.95
46870844,1438434,$117.20
46870842,2589228,$239.45
46870846,3577142,$123.20
46870841,2268785,$21.20
46870848,4099765,$77.70
46870843,1731546,$131.20
46870849,5715610,$177.45
46870845,1492267,$151.70
46870847,9977334,$29.70
46870850,7052201,$211.95
46870851,4154916,$226.45
46870852,7832602,$6.20
46870853,1670147,$159.70
46870856,5462645,$108.95
46870855,5816992,$15.95
46870854,9505726,$19.70
46870860,4706984,$114.45
46870861,1759256,$23.70
46870862,7427280,$7.70
46870857,9638552,$76.95
46870858,5293773,$65.70
46870859,5201648,$226.45
46870866,5897297,$75.95
46870864,5427074,$60.95
46870865,3910240,$5.45
46870863,8590486,$49.45
46870869,5007152,$115.95
46870868,2268785,$19.45
46870867,1062083,$80.20
46870870,4746262,$29.45
46870873,7932111,$110.20
46870875,7816574,$13.20
46870871,1455885,$233.95
46870874,3587106,$135.20
46870872,2917983,$234.95
46870876,9826269,$30.20
46870877,4967164,$79.20
46870878,9187757,$4.70
46870879,7605168,$151.20
46870881,368144,$87.20
46870880,4123779,$21.70
46870882,4277285,$108.20
46870883,4687827,$231.70
46870888,7769195,$109.70
46870889,9700033,$194.20
46870890,9815304,$191.95
46870887,4716788,$99.20
46870884,5876858,$209.20
46870885,8977174,$34.95
46870886,7099406,$141.45
46870895,1703261,$205.95
46870892,9228019,$102.45
46870893,3902349,$67.95
46870894,1900889,$182.20
46870891,4795002,$112.70
46870896,1239159,$221.20
46870898,6336184,$155.95
46870897,4773749,$156.70
46870901,6794737,$134.70
46870900,201716,$122.20
46870899,8388531,$155.45
46870902,6137197,$200.45
46870905,8390763,$18.70
46870904,3006482,$209.70
46870903,2149737,$188.70
46870906,8806558,$112.70
46870908,5897297,$59.20
46870907,3747821,$22.20
46870912,3811209,$170.20
46870913,1330144,$231.95
46870914,6656334,$151.20
46870909,8795226,$61.70
46870910,3996331,$109.45
46870911,5293773,$175.20
46870915,3840438,$225.70
46870920,1524020,$246.45
46870919,7254678,$135.20
46870918,3275995,$80.95
46870917,6553925,$41.20
46870916,1460445,$114.70
46870921,6533475,$67.45
46870922,2307700,$193.20
46870923,971485,$109.45
46870927,3964257,$207.95
46870928,5459378,$87.45
46870926,2149737,$18.20
46870924,6066357,$139.70
46870925,7757041,$58.45
46870929,1301399,$98.70
46870932,407477,$232.20
46870931,3681826,$80.95
46870930,8838540,$87.95
46870933,6039262,$129.95
46870937,8393319,$186.45
46870935,6776731,$235.20
46870936,6393471,$126.20
46870934,4414244,$206.20
46870938,4795170,$146.95
46870939,6115767,$64.20
46870944,2693344,$178.95
46870941,1805949,$99.95
46870942,3371748,$182.95
46870945,761100,$101.70
46870940,2828843,$213.45
46870943,5824528,$21.70
46870950,4507683,$91.45
46870947,2788894,$204.70
46870948,3468629,$14.95
46870951,1346036,$27.45
46870946,7998426,$5.20
46870949,2101869,$252.20
46870952,9093957,$115.45
46870955,5046285,$20.70
46870956,6865343,$73.20
46870953,7704565,$28.45
46870954,1882559,$45.70
46870958,3686690,$109.20
46870957,7492186,$174.20
46870959,377829,$44.95
46870961,8619557,$56.95
46870960,8806558,$217.20
46870962,7223495,$241.45
46870963,4967164,$210.45
46870965,5816992,$8.70
46870964,6781824,$74.45
46870967,4502106,$117.45
46870966,1790441,$198.45
46870968,5690551,$230.95
46870972,4166117,$112.70
46870971,8390763,$96.70
46870970,887273,$52.70
46870969,5189701,$195.20
46870973,2778639,$130.20
46870974,1052094,$83.45
46870977,3275995,$247.20
46870976,1724505,$54.45
46870975,8390763,$188.45
46870978,265868,$76.45
46870979,1256058,$65.45
46870984,7767946,$32.20
46870981,5158985,$174.70
46870982,4599785,$185.45
46870983,5582520,$198.20
46870980,6796957,$142.70
46870987,3477299,$108.20
46870986,662762,$85.20
46870985,3747821,$108.45
46870990,73485,$161.20
46870989,9916916,$219.95
46870988,4418296,$150.95
46870994,8700873,$112.70
46870992,6363667,$210.70
46870997,4821661,$197.45
46870991,2673609,$44.70
46870996,9339061,$237.70
46870995,7487899,$13.45
46870993,963383,$253.20
46871001,8508552,$83.20
46871000,8725122,$16.95
46870999,6865343,$59.20
46870998,7063589,$107.70
46871004,7112077,$242.95
46871003,7673581,$159.45
46871002,8620867,$16.95
46871005,1267247,$202.95
46871010,5737133,$219.95
46871007,2788894,$172.70
46871008,5453004,$115.20
46871009,6566918,$195.95
46871006,3340875,$234.70
46871011,8046533,$110.70
46871014,6776731,$17.70
46871013,8375720,$78.45
46871012,6992882,$80.70
46871015,3180134,$86.70
46871018,9894307,$21.70
46871017,6912291,$19.45
46871016,3416312,$13.20
46871019,4140758,$192.45
46871020,7918368,$114.70
46871023,5546783,$51.95
46871022,7926048,$70.95
46871021,5212911,$114.20
46871026,763168,$3.95
46871025,5824528,$37.70
46871024,5753958,$198.70
46871030,4091698,$53.95
46871028,7890115,$56.20
46871029,5512475,$168.70
46871027,8601054,$179.70
46871032,7476531,$225.70
46871031,5572482,$81.70
46871033,3568486,$250.95
46871034,5007152,$19.45
46871037,3747821,$56.70
46871039,3371748,$197.70
46871035,6137197,$25.95
46871042,265868,$177.70
46871036,7558621,$32.95
46871044,3440316,$150.70
46871041,7558621,$25.20
46871038,1805949,$236.45
46871043,7151915,$206.95
46871040,5967519,$29.95
46871045,3628790,$198.20
46871046,5293773,$136.70
46871049,9977334,$84.20
46871048,1362546,$82.20
46871047,4585024,$34.45
46871051,7545837,$188.95
46871050,4570742,$8.45
46871054,5218637,$91.20
46871053,5769577,$109.45
46871052,4924238,$133.95
46871055,8339889,$189.45
46871059,1183823,$109.95
46871057,6583730,$164.95
46871060,329538,$44.70
46871056,2521652,$126.95
46871058,1237335,$170.70
46871061,8601054,$13.70
46871062,9977334,$229.95
46871063,9635898,$183.20
46871066,5201648,$226.45
46871065,6796957,$233.95
46871064,1301399,$83.20
46871067,5824528,$72.70
46871068,7570649,$190.70
46871069,4543401,$233.95
46871071,4545000,$34.20
46871070,5837543,$95.20
46871073,4673010,$79.95
46871072,4810440,$163.95
46871076,9820150,$226.70
46871079,636172,$50.45
46871074,5378882,$92.45
46871077,6527127,$34.20
46871080,1256058,$44.70
46871075,1101696,$8.45
46871078,3985549,$133.95
46871082,7163680,$139.70
46871081,5787025,$62.95
46871087,6697914,$186.20
46871088,9278524,$101.45
46871085,8629147,$243.20
46871086,6796957,$239.95
46871083,2828843,$28.70
46871084,2997861,$24.95
46871093,4659317,$183.20
46871090,6101891,$248.95
46871091,9580359,$193.20
46871092,350506,$129.20
46871089,4545000,$12.20
46871094,2952616,$94.45
46871095,4073950,$8.20
46871100,2138226,$174.20
46871097,5308632,$164.95
46871102,2709715,$117.20
46871099,3316091,$147.45
46871096,4585024,$204.20
46871101,6137197,$23.95
46871098,3416312,$7.95
46871106,8393319,$10.70
46871104,5212911,$126.70
46871105,7192263,$31.45
46871103,8054343,$128.20
46871111,6694023,$163.95
46871109,6363667,$84.45
46871108,5189701,$140.45
46871110,2778639,$106.45
46871107,1331328,$65.95
46871116,3046640,$89.20
46871113,7832602,$221.70
46871114,6559183,$244.95
46871119,9644322,$115.70
46871112,5998052,$24.45
46871121,6234779,$46.95
46871118,4507683,$120.20
46871115,6842878,$226.20
46871120,1601011,$247.45
46871117,4277285,$112.95
46871122,1701588,$168.20
46871123,1788560,$167.20
46871124,6423565,$112.95
46871129,6650809,$45.45
46871128,2841168,$167.70
46871127,793055,$27.95
46871126,4507683,$246.20
46871125,4073950,$130.95
46871134,9933620,$160.45
46871131,1900889,$81.70
46871136,2788894,$224.45
46871133,6527127,$68.20
46871130,8388531,$120.70
46871135,4801689,$40.45
46871132,8134541,$83.95
46871137,3223683,$26.70
46871140,9888300,$158.20
46871139,9720149,$167.20
46871138,5967519,$68.45
46871141,5259479,$208.20
46871145,8158480,$9.70
46871146,2821065,$88.20
46871144,3579602,$109.70
46871142,6634224,$43.95
46871143,6086956,$34.70
46871149,6303879,$210.45
46871151,6679069,$30.20
46871147,3692301,$176.20
46871150,6234779,$42.45
46871148,7793366,$34.70
46871152,1457657,$223.95
46871153,5546783,$203.45
46871156,3063379,$31.20
46871157,7492186,$143.45
46871154,3528382,$106.70
46871155,7792607,$250.45
46871160,6793733,$225.70
46871159,9635898,$167.95
46871158,1724505,$109.20
46871161,1601011,$23.20
46871162,1381633,$138.70
46871166,2239886,$169.20
46871168,7848016,$10.95
46871165,3102109,$215.20
46871163,5725508,$178.95
46871167,1457657,$131.20
46871164,4532510,$121.45
46871173,4455086,$150.20
46871170,1803673,$104.95
46871171,2138226,$109.20
46871172,4626993,$53.70
46871169,7931589,$16.45
46871175,7496017,$80.95
46871174,4532510,$180.45
46871176,9494677,$177.20
46871180,2674252,$194.70
46871182,370384,$72.95
46871179,2797669,$85.45
46871177,3692301,$191.70
46871181,1384268,$86.95
46871178,9720149,$20.95
46871185,7151915,$78.45
46871188,3611586,$252.95
46871183,1183823,$128.95
46871190,6506597,$218.70
46871187,1527881,$180.45
46871184,2423333,$250.45
46871189,7000385,$62.70
46871186,8806558,$84.70
46871195,7730300,$102.95
46871194,2039855,$67.95
46871196,2131919,$158.45
46871192,430475,$15.70
46871191,3874304,$230.20
46871193,1408584,$56.20
46871197,780901,$235.45
46871198,7673581,$249.20
46871199,7487899,$8.70
46871201,377829,$215.95
