52603928,5492878,$106.20
52603936,8211998,$230.20
52603933,9407935,$212.20
52603934,70204,$151.70
52603935,5150589,$48.45
52603932,3158557,$159.95
52603940,8406853,$129.95
52603938,800974,$201.20
52603939,4789886,$172.20
52603937,9001210,$117.45
52603941,1534586,$231.45
52603946,2462394,$52.45
52603943,5485822,$168.95
52603945,2398576,$78.95
52603944,3194112,$145.20
52603942,4986449,$235.45
52603949,1056605,$47.45
52603948,270764,$21.95
52603947,2222019,$13.70
52603953,9407935,$133.45
52603951,9570094,$5.20
52603956,1056605,$47.70
52603950,6080689,$159.70
52603954,1395500,$59.45
52603955,1204987,$195.70
52603952,5344235,$50.95
52603957,8723600,$173.20
52603958,2222019,$4.95
52603961,2520838,$46.70
52603960,1845640,$248.20
52603959,3194112,$160.95
52603962,1365088,$34.95
52603963,3805220,$101.20
52603964,3264176,$231.95
52603965,336149,$178.95
52603966,8406853,$226.95
52603967,5140898,$215.70
52603968,9190013,$101.95
52603969,1899944,$39.45
52603970,9453314,$35.70
52603971,8445311,$217.70
52603974,7487593,$172.45
52603973,8135558,$177.70
52603972,6824894,$55.70
52603977,7589762,$75.95
52603976,9971126,$203.70
52603975,7103641,$234.95
52603978,960419,$194.45
52603979,3057287,$166.95
52603982,9811930,$172.70
52603981,9062501,$210.20
52603980,1093337,$207.45
52603984,5348743,$108.45
52603983,8693033,$114.45
52603985,2398576,$190.45
52603990,6423375,$155.20
52603987,8165863,$215.45
52603988,4401050,$227.45
52603989,1327369,$104.45
52603986,5136349,$200.70
52603991,1394951,$221.95
52603993,7146861,$142.95
52603992,546291,$152.45
52603996,3600326,$122.70
52603995,8632912,$204.45
52603994,3194112,$31.95
52603999,1108904,$130.95
52604001,5140898,$130.20
52603997,8186992,$229.45
52604000,8135558,$132.70
52603998,6522214,$26.70
52604003,3847069,$90.95
52604002,732348,$40.70
52604006,1754306,$250.70
52604005,9570094,$246.95
52604004,2784658,$91.20
52604009,5348743,$29.45
52604008,136129,$27.20
52604007,4107667,$72.70
52604014,9657711,$4.70
52604011,2406220,$167.70
52604012,6218003,$80.20
52604013,2923342,$102.70
52604010,7591741,$215.95
52604015,9407935,$244.70
52604020,915052,$56.20
52604018,1365088,$242.45
52604017,5820049,$165.20
52604019,1197215,$219.70
52604016,1344363,$122.20
52604024,3805220,$248.70
52604022,3534246,$3.95
52604025,2851360,$19.45
52604021,4739229,$89.20
52604023,4401050,$6.20
52604026,960419,$16.20
52604027,9905708,$240.95
52604029,8406853,$67.95
52604028,4481465,$70.20
52604030,2506266,$166.70
52604031,5155283,$224.70
52604032,2784658,$69.95
52604034,2883330,$213.95
52604033,7728781,$78.95
52604035,9311672,$102.20
52604036,5605217,$239.70
52604037,1304182,$228.95
52604038,9001210,$104.95
52604039,2851360,$113.45
52604040,9811930,$187.20
52604041,1586829,$140.70
52604046,8517685,$15.95
52604047,960419,$226.45
52604044,4739229,$166.70
52604045,3847069,$107.20
52604042,5820049,$159.45
52604043,5485822,$175.70
52604049,8693033,$157.20
52604048,3081464,$198.70
52604050,1818463,$183.95
52604051,7728781,$39.70
52604052,2592716,$42.70
52604055,2854095,$93.70
52604054,9905708,$126.70
52604053,1754306,$87.20
52604060,1733177,$139.45
52604057,8911670,$169.95
52604061,6824894,$186.45
52604059,3823142,$12.95
52604056,3194112,$159.20
52604058,270764,$71.20
52604062,1250071,$48.20
52604063,41146,$187.20
52604064,4730029,$169.95
52604065,7971394,$103.70
52604069,4181640,$77.20
52604068,8186992,$69.45
52604067,3292679,$142.95
52604066,5081900,$42.95
52604070,5469332,$90.45
52604071,3057287,$149.70
52604074,4986449,$202.45
52604073,6203924,$70.70
52604072,9453314,$132.95
52604078,1304182,$226.45
52604076,6141659,$163.70
52604079,1298954,$54.95
52604075,4107667,$33.45
52604077,1250071,$59.20
52604080,5492878,$138.95
52604085,3292679,$247.95
52604082,1228060,$94.95
52604083,6508376,$86.95
52604087,4181640,$61.95
52604081,5275342,$209.70
52604088,8003093,$162.70
52604084,5605217,$107.95
52604086,7146861,$37.45
52604089,3600326,$114.20
52604094,8165863,$115.45
52604091,1394951,$174.95
52604092,732348,$100.95
52604093,6968610,$24.45
52604090,8106323,$61.45
52604095,5485822,$57.70
52604097,2854095,$204.20
52604096,3158557,$242.45
52604098,1344363,$96.20
52604100,8072477,$150.45
52604099,4739229,$133.20
52604101,8696788,$166.95
52604102,7941459,$170.95
52604106,6508376,$188.20
52604105,1925345,$218.70
52604104,2398576,$202.95
52604103,6508376,$56.45
52604107,4739229,$108.95
52604108,9842861,$44.95
52604110,5344235,$141.20
52604109,3912096,$151.20
52604112,7487593,$88.20
52604111,336149,$128.70
52604117,7394708,$170.70
52604116,546291,$84.95
52604115,651392,$247.45
52604114,5938421,$225.70
52604113,2854095,$41.20
52604118,8452821,$4.95
52604119,1395500,$90.20
52604120,7103641,$213.20
52604121,1553157,$85.45
52604123,2368844,$88.70
52604122,9266388,$52.70
52604124,9453314,$57.95
52604125,546291,$85.45
52604126,8856667,$6.45
52604129,8693033,$228.45
52604131,8165863,$17.95
52604127,1395500,$86.20
52604130,7781608,$218.20
52604128,6951646,$207.70
52604133,4998936,$183.20
52604132,5391007,$228.45
52604137,88953,$121.95
52604135,1899944,$221.95
52604136,5344235,$118.45
52604134,4730029,$73.20
52604138,5249575,$223.20
52604142,5172397,$105.95
52604140,8723600,$142.45
52604141,1093337,$72.45
52604139,1327369,$43.70
52604143,4786439,$8.70
52604144,6858482,$60.70
52604146,5381951,$139.95
52604145,3330242,$27.20
52604147,4786439,$133.20
52604148,1056605,$22.45
52604149,8719639,$171.45
52604153,1108904,$29.20
52604151,1209005,$185.45
52604156,1282476,$36.70
52604150,8186992,$116.20
52604154,7394708,$185.95
52604158,6533193,$113.45
52604152,5728818,$15.20
52604157,7781608,$57.20
52604155,3057287,$128.45
52604159,2742331,$165.45
52604160,2883330,$204.70
52604161,4401050,$240.45
52604162,8186992,$106.70
52604164,4107667,$176.70
52604163,3057287,$46.70
52604165,5728818,$88.20
52604170,1733177,$80.70
52604167,960419,$182.70
52604171,3912096,$100.95
52604169,1108904,$233.20
52604166,1445712,$67.70
52604168,5140898,$107.20
52604176,8445311,$158.45
52604173,136129,$147.70
52604175,5275342,$174.20
52604174,7969163,$93.45
52604172,8856667,$200.45
52604177,5492878,$144.45
52604178,5938421,$56.70
52604180,814809,$111.95
52604179,3057287,$77.45
52604181,1395500,$29.95
52604182,3847069,$147.45
52604183,1204987,$161.20
52604187,3823142,$47.70
52604185,7589762,$78.45
52604186,8003093,$46.20
52604184,7498894,$6.70
52604188,1228060,$55.20
52604189,8856667,$53.45
52604190,336149,$149.70
52604191,3847069,$134.45
52604192,2462394,$170.45
52604193,6203924,$250.95
52604194,2281861,$60.20
52604195,3081464,$48.20
52604198,7941459,$32.20
52604197,6533193,$94.95
52604196,651392,$70.95
52604199,5289639,$187.95
52604200,2784658,$147.20
52604205,5381951,$164.45
52604202,9842861,$129.20
52604203,8693033,$206.70
52604207,6203924,$78.20
52604201,1127721,$203.45
52604206,6533193,$137.95
52604204,5275342,$4.95
52604208,3953243,$176.95
52604209,1733177,$180.95
52604210,5605217,$228.20
52604213,7103641,$153.95
52604212,1818463,$163.70
52604211,1370997,$31.70
52604214,2552979,$123.70
52604215,5469332,$120.20
52604218,5275342,$142.95
52604217,4107667,$161.45
52604216,3547751,$227.45
52604220,3953243,$138.20
52604219,2761804,$99.70
52604221,6198599,$19.70
52604222,1344363,$58.45
52604225,7487593,$102.70
52604224,6565636,$187.20
52604223,1304182,$37.95
52604226,2090932,$78.45
52604229,4739229,$227.70
52604228,4986449,$33.95
52604227,1394951,$253.20
52604232,8452821,$131.70
52604231,9453314,$76.20
52604230,3081464,$55.20
52604236,5492878,$211.20
52604238,2281861,$126.70
52604235,1209005,$132.70
52604233,2784658,$173.95
52604237,5820049,$173.95
52604234,6508376,$117.45
52604242,5140898,$175.70
52604240,2921887,$124.70
52604241,4070799,$103.70
52604239,88688,$235.70
52604243,1395500,$227.45
52604247,4949530,$166.20
52604245,3750622,$60.20
52604250,5289639,$232.95
52604244,2520838,$78.70
52604249,8693033,$186.70
52604248,1370997,$234.70
52604246,7491800,$25.45
52604251,9311672,$184.70
52604256,2761804,$183.95
52604257,9311672,$101.95
52604254,3912096,$211.45
52604255,6731298,$133.95
52604252,9657711,$196.70
52604253,8452821,$20.20
52604258,5164571,$72.45
52604260,3547751,$141.20
52604259,3511370,$60.95
52604262,5728818,$183.95
52604261,2300486,$236.95
52604264,2506266,$53.70
52604263,9978870,$158.45
52604267,3823142,$33.95
52604266,6522214,$36.70
52604265,4181640,$192.45
52604268,2520838,$177.20
52604269,8632912,$107.45
52604274,4949530,$31.20
52604271,5275342,$140.45
52604272,1366143,$26.70
52604273,6008191,$49.45
52604270,8452821,$128.95
52604275,7498894,$149.95
52604276,1445712,$231.95
52604277,2520838,$58.45
52604278,3057287,$245.20
52604279,8186992,$18.95
52604280,9407935,$20.20
52604284,9842861,$186.70
52604283,5140898,$33.70
52604282,4998936,$143.45
52604281,7941459,$64.95
52604285,8106323,$26.20
52604286,6008191,$174.45
52604287,7576307,$113.70
52604288,6508376,$191.70
52604289,7591741,$190.20
52604290,3053261,$109.95
52604293,4181640,$111.45
52604292,5249575,$61.70
52604291,1534586,$56.70
52604294,7491800,$237.45
52604295,9842861,$157.20
52604296,6731298,$141.45
52604297,9970765,$236.70
52604300,4957232,$216.20
52604299,9453314,$109.20
52604298,2336965,$53.95
52604301,3547751,$127.70
52604302,8135558,$196.45
52604306,554348,$37.45
52604305,1394951,$219.20
52604304,8543590,$90.20
52604303,5820049,$38.45
52604307,3081464,$187.70
52604308,5136349,$135.45
52604309,8770070,$197.95
52604312,2851360,$52.20
52604311,6008191,$160.45
52604310,9001210,$188.95
52604315,3953243,$228.20
52604314,5820049,$77.45
52604313,270764,$30.45
52604316,5391007,$134.95
52604320,6218003,$201.45
52604319,1365088,$144.45
52604318,5136349,$226.20
52604317,9842861,$227.95
52604321,2506266,$252.70
52604322,2883330,$163.95
52604324,6731298,$132.45
52604323,8696788,$171.95
52604325,6565636,$61.20
52604326,4153272,$192.70
52604329,1754306,$29.45
52604330,1209005,$207.70
52604327,6203924,$47.20
52604328,1056605,$250.70
52604331,5155283,$100.45
52604335,2520838,$200.20
52604333,1365088,$126.20
52604337,2580387,$212.45
52604332,1354353,$57.95
52604336,7491579,$89.20
52604334,5249575,$106.95
52604341,88688,$231.70
52604339,2883330,$149.45
52604344,7498894,$166.95
52604338,9842861,$198.20
52604342,8798767,$115.95
52604343,1282476,$118.45
52604340,2281861,$154.95
52604345,4957232,$207.70
52604347,2552979,$126.20
52604346,6203924,$205.20
52604351,5150589,$209.70
52604353,6858482,$240.95
52604352,2520838,$120.45
52604348,3154095,$93.20
52604350,5193445,$29.70
52604349,7056631,$153.20
52604354,1304182,$243.20
52604358,4181640,$202.20
52604356,7491800,$174.70
52604357,6508376,$224.70
52604355,1304182,$77.20
52604359,2520838,$57.20
52604363,9076165,$205.45
52604365,8452821,$162.20
52604366,5150589,$56.20
52604360,9970765,$49.70
52604364,1845640,$247.95
52604361,9908666,$166.70
52604362,1327369,$31.20
52604367,8696788,$126.45
52604368,9978870,$13.95
52604369,4225845,$146.45
52604370,9266388,$166.95
52604374,1197215,$50.20
52604375,7941459,$74.95
52604373,3547751,$237.20
52604371,4789886,$196.20
52604372,3158557,$135.45
52604376,4401050,$32.20
52604378,2784658,$181.70
52604377,4181640,$205.95
52604383,5164571,$245.20
52604380,3081464,$205.20
52604381,8856667,$80.45
52604384,1354353,$6.95
52604379,3547751,$122.20
52604382,8003093,$139.45
52604385,6423375,$229.70
52604386,1395500,$196.95
52604391,190222,$24.20
52604388,1304182,$250.70
52604389,7491579,$18.95
52604390,4730029,$61.20
52604387,7941459,$242.95
52604393,1733177,$86.45
52604392,1818463,$119.95
52604394,1370997,$197.70
52604399,3081464,$235.45
52604398,5140898,$219.45
52604397,3194112,$10.20
52604396,9076165,$216.45
52604395,9842861,$134.95
52604404,1108904,$9.95
52604405,2336965,$92.20
52604402,2506266,$162.70
52604403,5938421,$62.45
52604400,6471257,$171.20
52604401,1197215,$75.20
52604406,8632912,$46.45
52604407,3547751,$20.95
52604408,7589762,$152.20
52604409,9453314,$187.95
52604410,9407935,$131.95
52604411,2281861,$83.20
52604412,5164571,$33.20
52604413,7491800,$157.45
52604414,5275342,$91.70
52604415,2921887,$40.45
52604418,1197215,$58.45
52604417,960419,$203.70
52604416,1395500,$65.95
52604420,2883330,$100.20
52604419,4986449,$202.95
52604425,2580387,$98.45
52604422,2580387,$201.45
52604423,8003093,$161.95
52604424,7971394,$53.45
52604421,3194112,$52.95
52604426,2368844,$210.45
52604427,5249575,$44.95
52604430,1282476,$53.70
52604432,5249575,$165.70
52604428,2921887,$132.95
52604431,1925345,$98.45
52604429,1127721,$108.70
52604435,4594691,$23.20
52604434,3081464,$53.45
52604433,1445712,$74.20
52604439,6968610,$21.70
52604440,9905708,$118.95
52604438,1204987,$139.20
52604436,6533193,$21.95
52604437,7394708,$136.45
52604443,8911670,$151.95
52604442,6522214,$153.95
52604441,1818463,$79.20
52604446,3600326,$33.45
52604445,1108904,$221.95
52604444,7589762,$57.20
52604447,1298954,$114.95
52604448,6522214,$57.70
52604449,4949530,$85.95
52604450,2300486,$180.20
52604454,6198599,$122.20
52604452,9978870,$165.45
52604453,5938421,$232.70
52604451,3264176,$165.70
52604455,1304182,$99.70
52604456,6565636,$90.20
52604457,190222,$22.45
52604458,1845640,$110.70
52604463,136129,$236.45
52604462,2851360,$204.20
52604461,9978870,$147.45
52604460,88688,$87.70
52604459,2854095,$113.70
52604468,9570094,$32.70
52604467,4957232,$108.45
52604466,3953243,$5.45
52604465,3053261,$177.95
52604464,2398576,$164.20
52604469,9076165,$247.70
52604472,7146861,$125.20
52604471,6824894,$194.95
52604470,2761804,$62.95
52604473,5391007,$116.45
52604478,8072477,$69.95
52604475,8517685,$59.95
52604476,6471257,$181.70
52604477,5155283,$133.95
52604474,7941459,$48.95
52604479,8719639,$183.45
52604480,7576307,$101.95
52604484,7505162,$221.70
52604482,7056631,$141.20
52604483,9190013,$46.45
52604481,2883330,$27.20
52604486,1327369,$197.95
52604485,4986449,$82.95
52604489,3292679,$213.45
52604488,5728818,$72.20
52604487,41146,$67.20
52604490,7576307,$210.45
52604491,8770070,$161.45
52604492,8696788,$165.95
52604493,9266388,$172.20
52604498,1327369,$193.45
52604495,4153272,$91.45
52604496,5728818,$18.20
52604497,7103641,$223.45
52604494,1845640,$175.95
52604502,5381951,$176.70
52604500,3912096,$133.70
52604501,7971394,$241.70
52604499,1754306,$106.70
52604503,5122579,$174.20
52604506,5728818,$123.70
52604505,1298954,$101.20
52604504,88688,$148.70
52604510,8632912,$83.45
52604508,6423375,$120.95
52604509,3912096,$240.20
52604507,6858482,$138.20
52604511,8543590,$114.20
52604515,3292679,$183.45
52604513,1327369,$150.70
52604514,8543590,$74.95
52604512,3264176,$29.45
52604518,3750622,$41.45
52604519,6203924,$237.95
52604516,4107667,$52.70
52604517,4730029,$150.20
52604520,6968610,$141.45
52604521,4986449,$150.45
52604522,7933799,$93.95
52604524,9908666,$20.70
52604523,8452821,$81.70
52604525,6951646,$169.70
52604526,5164571,$58.45
52604527,4268904,$45.70
52604529,9266388,$158.70
52604528,4225845,$221.95
52604530,2090932,$250.20
52604531,8517685,$68.45
52604534,6141659,$9.45
52604533,9190013,$117.70
52604532,2851360,$83.70
52604535,546291,$37.20
52604536,7589762,$134.70
52604537,4070799,$193.70
52604538,4153272,$106.45
52604539,9811930,$192.70
52604543,5164571,$225.20
52604541,7146861,$28.20
52604542,2921887,$116.95
52604540,8723600,$55.45
52604544,4481465,$48.20
52604545,8072477,$162.20
52604546,9905708,$74.70
52604548,6968610,$220.70
52604547,651392,$25.20
52604549,5485822,$85.20
52604550,1304182,$63.20
52604552,7576307,$117.20
52604551,88688,$109.45
52604557,8003093,$243.70
52604554,3194112,$87.95
52604558,546291,$107.45
52604556,3953243,$22.20
52604553,4181640,$196.20
52604555,5485822,$30.45
52604559,7487593,$5.20
52604564,1899944,$199.95
52604562,136129,$101.70
52604561,2993588,$241.70
52604563,1845640,$72.95
52604560,336149,$102.45
52604565,6858482,$83.95
52604566,3081464,$120.20
52604567,3534246,$44.95
52604568,8165863,$182.70
52604569,2462394,$63.20
52604571,9971126,$193.20
52604570,1127721,$166.45
52604572,5605217,$242.95
52604573,800974,$64.20
52604574,8696788,$204.70
52604577,4739229,$173.95
52604576,270764,$33.45
52604575,3547751,$158.70
52604578,6423375,$60.20
52604582,7498894,$167.20
52604580,7941459,$209.20
52604581,2520838,$143.45
52604579,3158557,$164.95
52604583,6405355,$156.45
52604584,2222019,$15.45
52604585,2462394,$35.45
52604586,1298954,$84.70
52604591,1197215,$241.20
52604588,7591741,$153.45
52604589,6471257,$253.20
52604590,5344235,$146.45
52604587,2761804,$64.70
52604592,1394951,$28.95
52604596,1344363,$106.45
52604598,8723600,$248.45
52604595,6198599,$203.20
52604593,651392,$44.70
52604599,9190013,$139.70
52604594,6858482,$252.45
52604597,3158557,$135.70
52604603,6423375,$247.95
52604601,7589762,$8.70
52604602,8116788,$31.45
52604600,8003093,$239.45
52604608,1394951,$18.70
52604605,4789886,$73.20
52604606,9842861,$119.95
52604607,2520838,$20.20
52604604,5391007,$49.45
52604613,7971394,$239.45
52604611,9970765,$103.70
52604610,5381951,$167.70
52604614,8798767,$34.45
52604609,1228060,$131.45
52604612,2398576,$36.95
52604615,7505162,$222.20
52604616,4949530,$54.95
52604617,7971394,$226.70
52604618,5485822,$49.95
52604623,1344363,$199.45
52604620,7933799,$13.45
52604621,9266388,$216.45
52604622,9978870,$5.20
52604619,6471257,$111.45
52604624,7394708,$136.45
52604625,6824894,$147.45
52604628,3600326,$114.70
52604627,8719639,$122.70
52604626,5136349,$161.20
52604632,7498894,$240.95
52604631,5381951,$88.70
52604630,6731298,$83.20
52604629,2784658,$187.70
52604633,1344363,$70.45
52604636,5081900,$148.95
52604635,5275342,$110.70
52604634,1204987,$232.20
52604641,5344235,$51.70
52604638,6008191,$183.95
52604639,9842861,$191.95
52604640,1204987,$26.70
52604637,2993588,$152.45
52604643,6951646,$209.45
52604642,5136349,$10.70
52604644,3264176,$100.20
52604645,8135558,$73.45
52604646,5469332,$88.95
52604651,4070799,$175.20
52604648,9076165,$92.70
52604649,8445311,$57.95
52604650,1304182,$17.20
52604647,1445712,$132.95
52604652,2883330,$124.20
52604653,2993588,$99.20
52604654,4268904,$81.20
52604655,3953243,$165.20
52604656,8135558,$129.95
52604657,3194112,$38.70
52604658,9190013,$17.95
52604662,7491800,$18.20
52604663,7728781,$163.20
52604661,960419,$56.95
52604659,88688,$140.20
52604660,1093337,$252.95
52604664,9842861,$42.45
52604665,8452821,$153.70
52604667,5136349,$191.95
52604666,5140898,$6.45
52604672,4481465,$222.45
52604669,270764,$185.20
52604670,2281861,$135.20
52604671,2281861,$250.20
52604668,8632912,$166.95
52604673,5172397,$108.20
52604674,1127721,$17.20
52604677,2552979,$49.70
52604676,4998936,$185.20
52604675,1733177,$185.70
52604680,7056631,$242.45
52604681,7491800,$203.45
52604678,6951646,$245.20
52604679,3194112,$36.20
52604682,9971126,$232.45
52604683,2222019,$53.70
52604684,6008191,$46.45
52604685,4594691,$84.45
52604686,5348743,$104.20
52604687,9190013,$131.70
52604691,2520838,$85.70
52604689,2580387,$132.20
52604692,7948443,$23.20
52604688,4181640,$249.20
52604690,1733177,$24.45
52604693,4225845,$182.95
52604694,915052,$99.20
52604695,336149,$239.20
52604700,2742331,$219.70
52604697,2923342,$122.95
52604698,2742331,$20.20
52604702,5081900,$57.20
52604696,6218003,$220.70
52604704,4594691,$169.45
52604699,3081464,$241.45
52604705,4957232,$28.95
52604701,7498894,$63.95
52604703,2520838,$208.95
52604708,8445311,$170.70
52604711,7491800,$141.45
52604706,7103641,$198.45
52604709,1127721,$109.20
52604710,5193445,$123.70
52604707,1282476,$227.20
52604712,6824894,$74.95
52604715,1250071,$19.20
52604717,1344363,$34.95
52604713,1298954,$50.20
52604716,6471257,$101.45
52604714,5275342,$161.95
52604718,7491800,$248.70
52604722,8072477,$145.20
52604720,7576307,$141.70
52604721,3154095,$45.95
52604719,9811930,$103.45
52604723,1282476,$147.95
52604724,6218003,$216.45
52604725,4739229,$218.20
52604726,5172397,$18.45
52604730,1327369,$124.45
52604728,9407935,$235.95
52604731,3081464,$248.45
52604727,1250071,$52.20
52604729,6198599,$137.95
52604733,6080689,$60.70
52604732,1344363,$251.20
52604734,6565636,$6.45
52604737,1395500,$250.20
52604740,7505162,$99.95
52604735,1327369,$190.95
52604738,1733177,$52.45
52604739,6824894,$237.20
52604736,1394951,$199.20
52604745,8911670,$170.95
52604742,1304182,$34.70
52604743,5275342,$112.95
52604744,1818463,$164.20
52604741,3057287,$204.20
52604749,6824894,$87.70
52604747,7728781,$234.20
52604748,1754306,$34.20
52604746,6820251,$244.45
52604751,5605217,$182.95
52604750,1228060,$26.45
52604756,1553157,$204.45
52604753,1925345,$28.45
52604754,2506266,$109.20
52604755,1209005,$79.20
52604752,7146861,$252.20
52604757,3534246,$219.20
52604762,4730029,$159.20
52604759,9842861,$141.70
52604760,6198599,$44.45
52604764,1344363,$26.45
52604758,6533193,$94.20
52604766,1366143,$224.95
52604761,7728781,$77.70
52604769,270764,$226.70
52604763,1228060,$53.45
52604767,7591741,$221.45
52604768,8911670,$188.20
52604765,9062501,$66.70
52604770,960419,$23.20
52604773,3053261,$112.70
52604772,6824894,$84.45
52604771,7498894,$142.70
52604775,6141659,$8.95
52604774,7487593,$74.95
52604776,3264176,$237.70
52604777,2300486,$203.20
52604778,1534586,$88.20
